-2.006839,43.350000
-2.066332,43.350000
-2.124049,43.350000
-2.180043,43.350000
-2.234366,43.350000
-2.287068,43.350000
-2.338196,43.350000
-2.387799,43.350000
-2.435920,43.350000
-2.482606,43.350000
-2.527898,43.350000
-2.571838,43.350000
-2.614466,43.350000
-2.655822,43.350000
-2.695944,43.350000
-2.734868,43.350000
-2.772630,43.350000
-2.809266,43.350000
-2.844807,43.350000
-2.879288,43.350000
-2.912740,43.350000
-2.945193,43.350000
-2.976677,43.350000
-3.007222,43.350000
-3.036855,43.350000
-3.065603,43.350000
-3.093493,43.350000
-3.120551,43.350000
-3.146801,43.350000
-3.172268,43.350000
-3.196975,43.350000
-3.220944,43.350000
-3.244197,43.350000
-3.266757,43.350000
-3.288643,43.350000
-3.309876,43.350000
-3.330475,43.350000
-3.350460,43.350000
-3.369847,43.350000
-3.388657,43.350000
-3.406904,43.350000
-3.424607,43.350000
-3.441782,43.350000
-3.458444,43.350000
-3.474608,43.350000
-3.490291,43.350000
-3.505505,43.350000
-3.520265,43.350000
-3.534584,43.350000
-3.548476,43.350000
-3.561953,43.350000
-3.575028,43.350000
-3.587713,43.350000
-3.600019,43.350000
-3.611958,43.350000
-3.623541,43.350000
-3.634777,43.350000
-3.645679,43.350000
-3.656255,43.350000
-3.666515,43.350000
-3.676469,43.350000
-3.686126,43.350000
-3.695494,43.350000
-3.704584,43.350000
-3.713401,43.350000
-3.721956,43.350000
-3.730255,43.350000
-3.738306,43.350000
-3.746118,43.350000
-3.753696,43.350000
-3.761047,43.350000
-3.768180,43.350000
-3.775099,43.350000
-3.781812,43.350000
-3.788325,43.350000
-3.794643,43.350000
-3.800773,43.350000
-3.806719,43.350000
-3.812488,43.350000
-3.818085,43.350000
-3.823515,43.350000
-3.828783,43.350000
-3.833894,43.350000
-3.838852,43.350000
-3.843662,43.350000
-3.848328,43.350000
-3.852855,43.350000
-3.857247,43.350000
-3.861508,43.350000
-3.865642,43.350000
-3.869652,43.350000
-3.873543,43.350000
-3.877318,43.350000
-3.880980,43.350000
-3.884532,43.350000
-3.887979,43.350000
-3.999933,43.378139
-3.999733,43.406277
-3.999398,43.434411
-3.998930,43.462540
-3.998329,43.490663
-3.997593,43.518777
-3.996724,43.546881
-3.995722,43.574973
-3.994586,43.603052
-3.993317,43.631116
-3.991914,43.659163
-3.990378,43.687192
-3.988709,43.715201
-3.986907,43.743188
-3.984972,43.771152
-3.982904,43.799091
-3.980704,43.827003
-3.978370,43.854886
-3.975905,43.882740
-3.973307,43.910562
-3.970577,43.938351
-3.967715,43.966105
-3.964721,43.993822
-3.961596,44.021501
-3.958339,44.049139
-3.954950,44.076737
-3.951431,44.104291
-3.947781,44.131800
-3.944000,44.159263
-3.940089,44.186678
-3.936048,44.214043
-3.931877,44.241357
-3.927576,44.268618
-3.923146,44.295824
-3.918586,44.322974
-3.913898,44.350066
-3.909081,44.377098
-3.904136,44.404070
-3.899062,44.430979
-3.893861,44.457824
-3.888533,44.484603
-3.883077,44.511314
-3.877495,44.537956
-3.871786,44.564528
-3.865951,44.591028
-3.859990,44.617454
-3.853904,44.643804
-3.847693,44.670078
-3.841357,44.696273
-3.834897,44.722388
-3.828313,44.748422
-3.821606,44.774372
-3.814775,44.800238
-3.807822,44.826018
-3.800746,44.851710
-3.793548,44.877312
-3.786229,44.902824
-3.778789,44.928244
-3.771228,44.953569
-3.763548,44.978800
-3.755747,45.003934
-3.747828,45.028969
-3.739789,45.053904
-3.731632,45.078739
-3.723358,45.103470
-3.714966,45.128098
-3.706458,45.152619
-3.697833,45.177034
-3.689092,45.201340
-3.680236,45.225536
-3.671266,45.249620
-3.662181,45.273592
-3.652983,45.297449
-3.643671,45.321190
-3.634247,45.344814
-3.624711,45.368320
-3.615064,45.391706
-3.605305,45.414970
-3.595437,45.438112
-3.585458,45.461129
-3.575371,45.484022
-3.565175,45.506787
-3.554871,45.529424
-3.544460,45.551931
-3.533943,45.574308
-3.523319,45.596553
-3.512590,45.618663
-3.501756,45.640640
-3.490818,45.662480
-3.479777,45.684182
-3.468632,45.705746
-3.457386,45.727170
-3.446038,45.748452
-3.434589,45.769592
-3.423041,45.790588
-3.411392,45.811439
-3.399645,45.832144
-3.387800,45.852701
-3.375858,45.873110
-3.363819,45.893368
-3.351684,45.913476
-3.339454,45.933431
-3.327129,45.953232
-3.314711,45.972879
-3.302200,45.992370
-3.289596,46.011703
-3.276901,46.030879
-3.264115,46.049895
-3.251239,46.068751
-3.238274,46.087445
-3.225221,46.105977
-3.212079,46.124344
-3.198851,46.142547
-3.185537,46.160584
-3.172138,46.178454
-3.158653,46.196156
-3.145086,46.213688
-3.131435,46.231050
-3.117702,46.248241
-3.103888,46.265260
-3.089993,46.282106
-3.076019,46.298777
-3.061966,46.315273
-3.047835,46.331593
-3.033627,46.347735
-3.019343,46.363700
-3.004983,46.379485
-2.990548,46.395090
-2.976040,46.410515
-2.961459,46.425757
-2.946806,46.440816
-2.932082,46.455692
-2.917287,46.470383
-2.902423,46.484889
-2.887491,46.499209
-2.872491,46.513341
-2.857425,46.527285
-2.842292,46.541041
-2.827095,46.554606
-2.811833,46.567982
-2.796509,46.581166
-2.781122,46.594158
-2.765674,46.606957
-2.750166,46.619563
-2.734598,46.631974
-2.718971,46.644190
-2.703287,46.656210
-2.687547,46.668034
-2.671751,46.679661
-2.655899,46.691090
-2.639994,46.702320
-2.624037,46.713351
-2.608027,46.724182
-2.591966,46.734813
-2.575855,46.745242
-2.559695,46.755470
-2.543487,46.765495
-2.527232,46.775317
-2.510931,46.784936
-2.494584,46.794350
-2.478193,46.803560
-2.461759,46.812564
-2.445282,46.821363
-2.428765,46.829955
-2.412207,46.838341
-2.395609,46.846519
-2.378973,46.854489
-2.362300,46.862251
-2.345590,46.869804
-2.328845,46.877149
-2.312066,46.884283
-2.295253,46.891207
-2.278408,46.897921
-2.261531,46.904424
-2.244624,46.910716
-2.227687,46.916796
-2.210723,46.922665
-2.193730,46.928321
-2.176712,46.933764
-2.159668,46.938994
-2.142599,46.944011
-2.125508,46.948814
-2.108394,46.953403
-2.091259,46.957779
-2.074103,46.961939
-2.056928,46.965885
-2.039735,46.969617
-2.022525,46.973133
-2.005298,46.976433
-1.988057,46.979518
-1.970801,46.982388
-1.953532,46.985041
-1.936251,46.987479
-1.918959,46.989700
-1.901657,46.991705
-1.884345,46.993494
-1.867026,46.995066
-1.849700,46.996421
-1.832368,46.997560
-1.815031,46.998482
-1.797690,46.999187
-1.780347,46.999675
-1.763001,46.999946
-1.745655,47.000000
-1.728309,46.999837
-1.710964,46.999458
-1.693622,46.998861
-1.676283,46.998048
-1.658949,46.997017
-1.641619,46.995771
-1.624297,46.994307
-1.606981,46.992627
-1.589674,46.990730
-1.572377,46.988617
-1.555091,46.986287
-1.537815,46.983742
-1.520553,46.980980
-1.503304,46.978003
-1.486070,46.974810
-1.468851,46.971401
-1.451650,46.967778
-1.434465,46.963939
-1.417300,46.959886
-1.400155,46.955618
-1.383030,46.951135
-1.365927,46.946439
-1.348847,46.941529
-1.331790,46.936405
-1.314759,46.931069
-1.297753,46.925519
-1.280775,46.919757
-1.263824,46.913783
-1.246902,46.907597
-1.230010,46.901199
-1.213149,46.894591
-1.196320,46.887772
-1.179524,46.880742
-1.162761,46.873503
-1.146034,46.866054
-1.129342,46.858396
-1.112687,46.850530
-1.096071,46.842456
-1.079493,46.834174
-1.062955,46.825685
-1.046457,46.816989
-1.030002,46.808088
-1.013589,46.798980
-0.997220,46.789668
-0.980896,46.780152
-0.964618,46.770431
-0.948386,46.760508
-0.932202,46.750381
-0.916066,46.740053
-0.899981,46.729523
-0.883945,46.718792
-0.867961,46.707860
-0.852030,46.696730
-0.836152,46.685400
-0.820328,46.673872
-0.804559,46.662147
-0.788847,46.650225
-0.773191,46.638106
-0.757594,46.625792
-0.742056,46.613284
-0.726578,46.600581
-0.711160,46.587686
-0.695805,46.574598
-0.680511,46.561318
-0.665282,46.547847
-0.650117,46.534187
-0.635017,46.520337
-0.619984,46.506298
-0.605017,46.492072
-0.590119,46.477660
-0.575290,46.463061
-0.560531,46.448277
-0.545842,46.433310
-0.531225,46.418158
-0.516680,46.402825
-0.502208,46.387310
-0.487811,46.371615
-0.473489,46.355740
-0.459243,46.339686
-0.445073,46.323455
-0.430981,46.307047
-0.416967,46.290463
-0.403033,46.273705
-0.389178,46.256772
-0.375405,46.239667
-0.361713,46.222391
-0.348103,46.204943
-0.334577,46.187326
-0.321135,46.169540
-0.307778,46.151586
-0.294507,46.133466
-0.281322,46.115181
-0.268225,46.096731
-0.255216,46.078118
-0.242295,46.059343
-0.229464,46.040407
-0.216723,46.021311
-0.204074,46.002056
-0.191516,45.982644
-0.179052,45.963075
-0.166680,45.943351
-0.154403,45.923472
-0.142220,45.903441
-0.130133,45.883258
-0.118142,45.862924
-0.106248,45.842441
-0.094452,45.821810
-0.082754,45.801032
-0.071156,45.780108
-0.059657,45.759040
-0.048259,45.737829
-0.036961,45.716475
-0.025766,45.694981
-0.014673,45.673348
-0.003683,45.651577
0.007203,45.629668
0.017984,45.607625
0.028661,45.585447
0.039232,45.563136
0.049696,45.540694
0.060053,45.518121
0.070303,45.495420
0.080445,45.472591
0.090478,45.449636
0.100401,45.426557
0.110215,45.403353
0.119918,45.380028
0.129510,45.356582
0.138990,45.333017
0.148358,45.309334
0.157613,45.285534
0.166754,45.261620
0.175782,45.237592
0.184695,45.213452
0.193494,45.189200
0.202177,45.164840
0.210743,45.140372
0.219193,45.115797
0.227527,45.091117
0.235742,45.066334
0.243840,45.041449
0.251819,45.016464
0.259679,44.991379
0.267420,44.966197
0.275041,44.940918
0.282541,44.915546
0.289921,44.890080
0.297179,44.864522
0.304316,44.838875
0.311330,44.813139
0.318222,44.787316
0.324992,44.761408
0.331637,44.735415
0.338159,44.709341
0.344558,44.683185
0.350831,44.656951
0.356980,44.630638
0.363003,44.604250
0.368901,44.577787
0.374673,44.551251
0.380318,44.524644
0.385837,44.497967
0.391230,44.471221
0.396494,44.444409
0.401632,44.417532
0.406641,44.390592
0.411522,44.363590
0.416275,44.336527
0.420899,44.309406
0.425394,44.282228
0.429759,44.254994
0.433995,44.227707
0.438102,44.200367
0.442078,44.172977
0.445924,44.145538
0.449639,44.118051
0.453224,44.090519
0.456678,44.062943
0.460000,44.035325
0.463191,44.007666
0.466251,43.979968
0.469179,43.952232
0.471975,43.924461
0.474639,43.896655
0.477171,43.868817
0.479570,43.840948
0.481837,43.813050
0.483972,43.785125
0.485973,43.757173
0.487842,43.729197
0.489577,43.701199
0.491180,43.673180
0.492649,43.645142
0.493985,43.617086
0.495187,43.589014
0.496257,43.560928
0.497192,43.532830
0.497994,43.504721
0.498663,43.476602
0.499198,43.448476
0.499599,43.420344
0.499866,43.392208
0.500000,43.364070
0.500000,43.335930
0.499866,43.307792
0.499599,43.279656
0.499198,43.251524
0.498663,43.223398
0.497994,43.195279
0.497192,43.167170
0.496257,43.139072
0.495187,43.110986
0.493985,43.082914
0.492649,43.054858
0.491180,43.026820
0.489577,42.998801
0.487842,42.970803
0.485973,42.942827
0.483972,42.914875
0.481837,42.886950
0.479570,42.859052
0.477171,42.831183
0.474639,42.803345
0.471975,42.775539
0.469179,42.747768
0.466251,42.720032
0.463191,42.692334
0.460000,42.664675
0.456678,42.637057
0.453224,42.609481
0.449639,42.581949
0.445924,42.554462
0.442078,42.527023
0.438102,42.499633
0.433995,42.472293
0.429759,42.445006
0.425394,42.417772
0.420899,42.390594
0.416275,42.363473
0.411522,42.336410
0.406641,42.309408
0.401632,42.282468
0.396494,42.255591
0.391230,42.228779
0.385837,42.202033
0.380318,42.175356
0.374673,42.148749
0.368901,42.122213
0.363003,42.095750
0.356980,42.069362
0.350831,42.043049
0.344558,42.016815
0.338159,41.990659
0.331637,41.964585
0.324992,41.938592
0.318222,41.912684
0.311330,41.886861
0.304316,41.861125
0.297179,41.835478
0.289921,41.809920
0.282541,41.784454
0.275041,41.759082
0.267420,41.733803
0.259679,41.708621
0.251819,41.683536
0.243840,41.658551
0.235742,41.633666
0.227527,41.608883
0.219193,41.584203
0.210743,41.559628
0.202177,41.535160
0.193494,41.510800
0.184695,41.486548
0.175782,41.462408
0.166754,41.438380
0.157613,41.414466
0.148358,41.390666
0.138990,41.366983
0.129510,41.343418
0.119918,41.319972
0.110215,41.296647
0.100401,41.273443
0.090478,41.250364
0.080445,41.227409
0.070303,41.204580
0.060053,41.181879
0.049696,41.159306
0.039232,41.136864
0.028661,41.114553
0.017984,41.092375
0.007203,41.070332
-0.003683,41.048423
-0.014673,41.026652
-0.025766,41.005019
-0.036961,40.983525
-0.048259,40.962171
-0.059657,40.940960
-0.071156,40.919892
-0.082754,40.898968
-0.094452,40.878190
-0.106248,40.857559
-0.118142,40.837076
-0.130133,40.816742
-0.142220,40.796559
-0.154403,40.776528
-0.166680,40.756649
-0.179052,40.736925
-0.191516,40.717356
-0.204074,40.697944
-0.216723,40.678689
-0.229464,40.659593
-0.242295,40.640657
-0.255216,40.621882
-0.268225,40.603269
-0.281322,40.584819
-0.294507,40.566534
-0.307778,40.548414
-0.321135,40.530460
-0.334577,40.512674
-0.348103,40.495057
-0.361713,40.477609
-0.375405,40.460333
-0.389178,40.443228
-0.403033,40.426295
-0.416967,40.409537
-0.430981,40.392953
-0.445073,40.376545
-0.459243,40.360314
-0.473489,40.344260
-0.487811,40.328385
-0.502208,40.312690
-0.516680,40.297175
-0.531225,40.281842
-0.545842,40.266690
-0.560531,40.251723
-0.575290,40.236939
-0.590119,40.222340
-0.605017,40.207928
-0.619984,40.193702
-0.635017,40.179663
-0.650117,40.165813
-0.665282,40.152153
-0.680511,40.138682
-0.695805,40.125402
-0.711160,40.112314
-0.726578,40.099419
-0.742056,40.086716
-0.757594,40.074208
-0.773191,40.061894
-0.788847,40.049775
-0.804559,40.037853
-0.820328,40.026128
-0.836152,40.014600
-0.852030,40.003270
-0.867961,39.992140
-0.883945,39.981208
-0.899981,39.970477
-0.916066,39.959947
-0.932202,39.949619
-0.948386,39.939492
-0.964618,39.929569
-0.980896,39.919848
-0.997220,39.910332
-1.013589,39.901020
-1.030002,39.891912
-1.046457,39.883011
-1.062955,39.874315
-1.079493,39.865826
-1.096071,39.857544
-1.112687,39.849470
-1.129342,39.841604
-1.146034,39.833946
-1.162761,39.826497
-1.179524,39.819258
-1.196320,39.812228
-1.213149,39.805409
-1.230010,39.798801
-1.246902,39.792403
-1.263824,39.786217
-1.280775,39.780243
-1.297753,39.774481
-1.314759,39.768931
-1.331790,39.763595
-1.348847,39.758471
-1.365927,39.753561
-1.383030,39.748865
-1.400155,39.744382
-1.417300,39.740114
-1.434465,39.736061
-1.451650,39.732222
-1.468851,39.728599
-1.486070,39.725190
-1.503304,39.721997
-1.520553,39.719020
-1.537815,39.716258
-1.555091,39.713713
-1.572377,39.711383
-1.589674,39.709270
-1.606981,39.707373
-1.624297,39.705693
-1.641619,39.704229
-1.658949,39.702983
-1.676283,39.701952
-1.693622,39.701139
-1.710964,39.700542
-1.728309,39.700163
-1.745655,39.700000
-1.763001,39.700054
-1.780347,39.700325
-1.797690,39.700813
-1.815031,39.701518
-1.832368,39.702440
-1.849700,39.703579
-1.867026,39.704934
-1.884345,39.706506
-1.901657,39.708295
-1.918959,39.710300
-1.936251,39.712521
-1.953532,39.714959
-1.970801,39.717612
-1.988057,39.720482
-2.005298,39.723567
-2.022525,39.726867
-2.039735,39.730383
-2.056928,39.734115
-2.074103,39.738061
-2.091259,39.742221
-2.108394,39.746597
-2.125508,39.751186
-2.142599,39.755989
-2.159668,39.761006
-2.176712,39.766236
-2.193730,39.771679
-2.210723,39.777335
-2.227687,39.783204
-2.244624,39.789284
-2.261531,39.795576
-2.278408,39.802079
-2.295253,39.808793
-2.312066,39.815717
-2.328845,39.822851
-2.345590,39.830196
-2.362300,39.837749
-2.378973,39.845511
-2.395609,39.853481
-2.412207,39.861659
-2.428765,39.870045
-2.445282,39.878637
-2.461759,39.887436
-2.478193,39.896440
-2.494584,39.905650
-2.510931,39.915064
-2.527232,39.924683
-2.543487,39.934505
-2.559695,39.944530
-2.575855,39.954758
-2.591966,39.965187
-2.608027,39.975818
-2.624037,39.986649
-2.639994,39.997680
-2.655899,40.008910
-2.671751,40.020339
-2.687547,40.031966
-2.703287,40.043790
-2.718971,40.055810
-2.734598,40.068026
-2.750166,40.080437
-2.765674,40.093043
-2.781122,40.105842
-2.796509,40.118834
-2.811833,40.132018
-2.827095,40.145394
-2.842292,40.158959
-2.857425,40.172715
-2.872491,40.186659
-2.887491,40.200791
-2.902423,40.215111
-2.917287,40.229617
-2.932082,40.244308
-2.946806,40.259184
-2.961459,40.274243
-2.976040,40.289485
-2.990548,40.304910
-3.004983,40.320515
-3.019343,40.336300
-3.033627,40.352265
-3.047835,40.368407
-3.061966,40.384727
-3.076019,40.401223
-3.089993,40.417894
-3.103888,40.434740
-3.117702,40.451759
-3.131435,40.468950
-3.145086,40.486312
-3.158653,40.503844
-3.172138,40.521546
-3.185537,40.539416
-3.198851,40.557453
-3.212079,40.575656
-3.225221,40.594023
-3.238274,40.612555
-3.251239,40.631249
-3.264115,40.650105
-3.276901,40.669121
-3.289596,40.688297
-3.302200,40.707630
-3.314711,40.727121
-3.327129,40.746768
-3.339454,40.766569
-3.351684,40.786524
-3.363819,40.806632
-3.375858,40.826890
-3.387800,40.847299
-3.399645,40.867856
-3.411392,40.888561
-3.423041,40.909412
-3.434589,40.930408
-3.446038,40.951548
-3.457386,40.972830
-3.468632,40.994254
-3.479777,41.015818
-3.490818,41.037520
-3.501756,41.059360
-3.512590,41.081337
-3.523319,41.103447
-3.533943,41.125692
-3.544460,41.148069
-3.554871,41.170576
-3.565175,41.193213
-3.575371,41.215978
-3.585458,41.238871
-3.595437,41.261888
-3.605305,41.285030
-3.615064,41.308294
-3.624711,41.331680
-3.634247,41.355186
-3.643671,41.378810
-3.652983,41.402551
-3.662181,41.426408
-3.671266,41.450380
-3.680236,41.474464
-3.689092,41.498660
-3.697833,41.522966
-3.706458,41.547381
-3.714966,41.571902
-3.723358,41.596530
-3.731632,41.621261
-3.739789,41.646096
-3.747828,41.671031
-3.755747,41.696066
-3.763548,41.721200
-3.771228,41.746431
-3.778789,41.771756
-3.786229,41.797176
-3.793548,41.822688
-3.800746,41.848290
-3.807822,41.873982
-3.814775,41.899762
-3.821606,41.925628
-3.828313,41.951578
-3.834897,41.977612
-3.841357,42.003727
-3.847693,42.029922
-3.853904,42.056196
-3.859990,42.082546
-3.865951,42.108972
-3.871786,42.135472
-3.877495,42.162044
-3.883077,42.188686
-3.888533,42.215397
-3.893861,42.242176
-3.899062,42.269021
-3.904136,42.295930
-3.909081,42.322902
-3.913898,42.349934
-3.918586,42.377026
-3.923146,42.404176
-3.927576,42.431382
-3.931877,42.458643
-3.936048,42.485957
-3.940089,42.513322
-3.944000,42.540737
-3.947781,42.568200
-3.951431,42.595709
-3.954950,42.623263
-3.958339,42.650861
-3.961596,42.678499
-3.964721,42.706178
-3.967715,42.733895
-3.970577,42.761649
-3.973307,42.789438
-3.975905,42.817260
-3.978370,42.845114
-3.980704,42.872997
-3.982904,42.900909
-3.984972,42.928848
-3.986907,42.956812
-3.988709,42.984799
-3.990378,43.012808
-3.991914,43.040837
-3.993317,43.068884
-3.994586,43.096948
-3.995722,43.125027
-3.996724,43.153119
-3.997593,43.181223
-3.998329,43.209337
-3.998930,43.237460
-3.999398,43.265589
-3.999733,43.293723
-3.999933,43.321861
-4.000000,43.350000
-3.932841,43.350000
-3.867686,43.350000
-3.804476,43.350000
-3.743153,43.350000
-3.683660,43.350000
-3.625943,43.350000
-3.569948,43.350000
-3.515625,43.350000
-3.462924,43.350000
-3.411795,43.350000
-3.362193,43.350000
-3.314071,43.350000
-3.267386,43.350000
-3.222094,43.350000
-3.178154,43.350000
-3.135525,43.350000
-3.094169,43.350000
-3.054048,43.350000
-3.015124,43.350000
-2.977361,43.350000
-2.940726,43.350000
-2.905184,43.350000
-2.870704,43.350000
-2.837252,43.350000
-2.804799,43.350000
-2.773315,43.350000
-2.742770,43.350000
-2.713137,43.350000
-2.684389,43.350000
-2.656498,43.350000
-2.629440,43.350000
-2.603190,43.350000
-2.577723,43.350000
-2.553017,43.350000
-2.529048,43.350000
-2.505794,43.350000
-2.483235,43.350000
-2.461348,43.350000
-2.440115,43.350000
-2.419516,43.350000
-2.399532,43.350000
-2.380144,43.350000
-2.361335,43.350000
-2.343087,43.350000
-2.325384,43.350000
-2.308210,43.350000
-2.291548,43.350000
-2.275383,43.350000
-2.259701,43.350000
-2.244487,43.350000
-2.229727,43.350000
-2.215408,43.350000
-2.201516,43.350000
-2.188038,43.350000
-2.174963,43.350000
-2.162279,43.350000
-2.149972,43.350000
-2.138034,43.350000
-2.126451,43.350000
-2.115214,43.350000
-2.104313,43.350000
-2.093737,43.350000
-2.083477,43.350000
-2.073523,43.350000
-2.063866,43.350000
-2.054497,43.350000
-2.045408,43.350000
-2.036590,43.350000
-2.028036,43.350000
-2.019737,43.350000
-2.011685,43.350000
-2.003874,43.350000
-1.996296,43.350000
-1.988944,43.350000
-1.981812,43.350000
-1.974892,43.350000
-1.968179,43.350000
-1.961667,43.350000
-1.955349,43.350000
-1.949219,43.350000
-1.943272,43.350000
-1.937503,43.350000
-1.931906,43.350000
-1.926476,43.350000
-1.921209,43.350000
-1.916098,43.350000
-1.911140,43.350000
-1.906330,43.350000
-1.901664,43.350000
-1.897136,43.350000
-1.892744,43.350000
-1.888483,43.350000
-1.884350,43.350000
-1.880339,43.350000
-1.876449,43.350000
-1.872674,43.350000
-1.869012,43.350000
-1.865460,43.350000
-1.862013,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
-1.749992,43.350000
